"m.z"	"rt"	"p.value"	"t.score"
688.490322021865	688.741027832031	5.78703712694677e-08	262.282021776142
688.546394338759	668.755554199219	1.72436822341631e-06	119.044397135034
688.948365312631	953.401306152344	0.235697996979971	1.61467134384404
689.171432365733	600.923522949219	8.49150593057745e-06	81.1083173388228
689.189749524145	544.599182128906	6.61498668198196e-07	149.222228527014
689.371961095714	600.31689453125	2.28010213004754e-06	111.389288811013
689.48536877396	585.782043457031	6.44164024954452e-07	150.153597230672
689.493492484375	689.344970703125	0.000170772106658735	37.6995004075304
689.549308520021	669.359191894531	8.03173378079407e-06	82.2188700367921
689.951961784453	954.00634765625	0.144915804070632	2.54775087049187
690.275488094191	463.031372070312	6.95682369347107e-10	714.207346124878
690.319002818248	503.417755126953	1.29357466420101e-06	127.433553574756
690.367127776152	600.31689453125	1.41994019510397e-07	213.378708924381
690.486843205486	26.1207160949707	1.6361229351387e-08	349.932682225651
690.601962358307	764.443969726562	2.32513378182028e-08	323.029625188097
691.368441244862	600.31689453125	2.33502717445284e-07	190.196370552787
691.396002930598	559.740844726562	1.15058666423712e-05	75.284021352204
691.501518923612	608.190795898438	6.24117143764872e-08	257.779649873016
691.605543561629	764.443969726562	1.26177262625246e-06	128.185549628545
692.290848893062	495.340850830078	2.29186629929261e-08	324.091964250603
692.483310712312	25.5205955505371	6.19142826638364e-08	258.252976171736
692.504735006232	608.190795898438	8.35988931306694e-08	241.055774123029
692.618273748406	776.556335449219	1.36666752604088e-08	364.543163584618
692.750194939555	947.950134277344	0.231314046472345	1.64785714972929
693.293356653562	495.739837646484	4.08554838425761e-07	167.009385839735
693.507830650679	608.190368652344	2.78171619345496e-09	522.72376294496
693.621320482466	777.160949707031	1.50300804805773e-07	210.597419615999
694.287007505648	468.291381835938	1.34385243809927e-06	126.289635666578
694.30575439069	525.861022949219	1.1701146811545e-05	74.9727206300098
694.365346508776	573.064025878906	3.50575210688464e-06	100.492860592627
694.428194352164	515.008239746094	1.16505743526876e-12	2981.82394664417
694.464686885476	614.247009277344	6.46390885014165e-08	255.715364872443
694.479736676394	25.5205955505371	4.31771071774202e-07	164.871245039375
694.633639633547	789.87939453125	1.68770742974569e-07	205.035147707528
694.746964041354	947.924865722656	0.83479020852096	0.046094352524188
694.955597516343	445.975555419922	0.144757775969977	2.5500130418593
694.955095641458	950.964660644531	0.174472911345683	2.17385401694295
695.309377048409	526.392150878906	1.36739287078794e-05	72.1454794193715
695.432753284099	515.008239746094	2.05832589360295e-09	559.471409137512
695.487904068411	623.936767578125	8.07864195175709e-07	142.385158735921
695.544999178373	749.000152587891	8.41914506234068e-06	81.2781604479244
695.637443622322	789.880126953125	4.51078984356573e-07	163.197384110108
695.958797565309	446.394195556641	0.0868890032374064	3.69101779491344
695.958513129311	950.978	0.0239738768447613	7.34736026819789
696.302563058764	494.541778564453	1.51837417320908e-07	210.103515914571
696.476767532753	25.5609817504883	2.57088062201788e-07	186.000048611484
696.491387903253	623.936767578125	3.83570715377209e-07	169.482874351664
696.962056590701	445.883	0.796691877535031	0.070428964037219
697.486921559113	623.936767578125	9.86164882510467e-08	232.072317751448
698.318210449309	525.221008300781	8.58089374729734e-09	405.155555847933
698.396464073351	600.316162109375	1.05084718488494e-08	386.955679521477
698.415692346991	625.148	0.77153628198249	0.0895572828014402
698.475337396375	25.5205955505371	2.78624079612885e-07	182.560115448156
698.511205787125	709.937963623047	2.25582557144629e-08	325.264342035444
698.61848262825	30.9902496337891	5.72749871883862e-06	89.2680518748363
698.90921429276	503.416809082031	0.120225613843053	2.94596103178198
699.320649685698	525.221008300781	1.33039907379651e-06	126.590536102128
699.399404712163	599.711853027344	1.00838937450288e-06	135.148428859842
699.514548786239	710.543029785156	1.49916511536402e-07	210.721905892913
700.30445750544	467.298553466797	2.15786389405942e-06	112.861796846298
700.38666452937	468.066314697266	2.05874987350943e-06	114.132678849295
700.525677551368	29.7404537200928	3.37437525075009e-06	101.418719990787
700.526940102583	725.078857421875	3.02200787177726e-08	304.287421093498
700.962146523845	465.263	0.130952820170767	2.76101644873832
701.530175266201	725.078002929688	5.23911192426436e-10	761.193670480886
702.320011821135	494.938079833984	1.10957508099504e-08	382.209535244447
702.401936166235	494.731994628906	1.2277194959477e-07	220.656503123927
702.523941823572	29.7404289245605	4.43541437652644e-06	94.9612187426698
702.54015830577	725.683959960938	1.03981155680144e-06	134.174678746744
703.322827831672	495.143890380859	2.50932989386218e-08	317.465863566792
703.574819577807	26.1238441467285	2.08831181817464e-05	64.9386751710013
703.627032211642	26.1357231140137	1.47755515178935e-05	70.7755301664346
703.635023467974	967.330078125	0.975795619325338	0.000973067267060057
704.334823738568	525.221008300781	9.96051082889933e-10	658.830293624602
704.394344881696	573.669982910156	1.2930908132278e-07	218.033848164319
704.417365998942	525.25830078125	3.75936102848706e-09	488.354462520073
704.432336532364	600.317565917969	6.51448359800934e-08	255.258744805184
704.521201168794	29.7845191955566	2.87098715145086e-06	105.422998354639
704.812633640093	941.894653320312	0.177539608581272	2.13987606509627
705.337982137624	525.221008300781	1.06703222923856e-08	385.615899613587
705.397339603535	573.669982910156	4.56330222168967e-06	94.312110750845
705.420334273754	525.824890136719	7.73489010317859e-07	143.846726512026
705.433560503986	600.31689453125	0.000115881326759388	41.816111656662
705.489014664236	25.5205955505371	5.0149815552425e-07	159.210017457944
705.516840230239	624.541687011719	7.90230879971941e-08	244.192760869983
705.8149591469	941.894357177734	0.909978189262185	0.0135227768918328
706.432911422931	600.31689453125	1.70308149559401e-05	68.3244984115423
706.488269916508	25.493034362793	2.69306500646023e-07	184.007072788479
706.501181329989	659.6689453125	2.46728248647699e-07	187.78278133461
706.520608705402	623.936767578125	8.80171560459622e-08	238.219834707228
706.57640933017	227.239181518555	2.14696660742846e-08	328.949313938896
706.810398434201	941.894714355469	0.195037860784875	1.959910561509
706.880143741959	636.048889160156	3.80118313942562e-10	818.050662347155
707.078008653822	227.202392578125	3.08118663149857e-09	510.797053015879
707.271917713558	494.332092285156	2.17126165386124e-05	64.3092042657588
707.383182898496	636.653930664062	1.22339403103767e-07	220.836033551756
707.488728442487	617.880187988281	7.68704880743902e-08	245.74629099457
707.48587014926	25.5181617736816	2.27667506078818e-07	191.315002682892
708.358749037734	574.881103515625	4.78723215267348e-07	160.947485767703
708.425412724812	600.31689453125	8.69610940172234e-08	238.881613432997
708.483954884612	25.5181617736816	2.09387513969595e-07	195.059803448457
708.491894521691	617.880798339844	4.80611982137453e-08	273.677672277498
709.253285591467	468.517456054688	4.7510094041356e-06	93.3986081519679
709.287914638843	525.262451171875	5.88510318749599e-07	153.364321333493
709.361580636751	574.881103515625	1.46012105786848e-07	212.009221726941
709.428709752587	600.31689453125	6.50248843258651e-08	255.3666516855
709.487774274538	617.880798339844	7.39084008725359e-08	247.973187639899
709.48317122998	25.5205955505371	6.83619382204411e-09	426.569934838712
709.504531891374	640.287963867188	7.3896891013132e-08	247.982052449859
709.827569991704	941.895141601562	0.691023664710417	0.168529014306123
710.257437318967	467.298553466797	6.06556912222422e-07	152.283895909717
710.358290794791	574.881958007812	1.73422330641553e-06	118.883435954081
710.432688840374	600.317565917969	3.62324353886294e-07	171.746555665459
710.489768200605	617.880065917969	2.83057977448063e-08	308.86434348025
710.507557554089	640.287963867188	6.91920221112296e-08	251.754069525947
710.532687291062	660.274047851562	3.42201579474338e-07	174.04539210561
710.826762598815	941.894775390625	0.964343442287614	0.0021125985382007
711.26850985944	494.731994628906	1.18471372377991e-06	130.108013760154
711.503711905001	640.287963867188	6.33945252751644e-08	256.857878151079
711.519558151336	652.399963378906	5.87954320085657e-08	261.330622255661
712.260379289181	468.667358398438	8.15239864362793e-06	81.9200259624677
712.272837752832	494.731994628906	1.15289450224678e-07	223.876362948063
712.438052950555	514.924926757812	4.49931102122592e-07	163.294430523739
712.456730038954	631.204	0.0155721909568391	8.85139839411443
712.467954410097	645.132873535156	5.00427254838224e-08	271.158586688816
712.490422149264	682.076049804688	6.97457226294564e-08	251.294110878387
712.505461633772	640.289001464844	1.30237037565238e-07	217.67471091714
712.522975153879	651.7958984375	1.19472874292936e-06	129.849641608149
713.28349595541	525.221008300781	8.53956664364614e-07	140.54050197782
713.460466431032	631.204	0.00443107588413152	14.1967232570501
713.493542112089	681.4716796875	2.16382462428604e-06	112.787649573226
713.507990357782	640.287902832031	1.48336707814463e-08	357.818016679709
713.529756215227	720.839050292969	5.00842090610736e-07	159.258709204747
713.557140144935	677.23388671875	6.64756448338683e-06	86.0968695990727
714.286938643139	525.25830078125	4.95392475237138e-07	159.666205406195
714.467225102752	643.922485351562	2.11196167371136e-06	113.441306632509
714.50643506248	697.823364257812	5.57636622765965e-08	264.519861375655
714.558856936244	677.836975097656	3.80949467642564e-05	55.8065245491894
714.554409032079	26.6965637207031	8.75156316339208e-07	139.732483261453
714.841331149928	941.895141601562	0.421742840827893	0.708504136632708
715.372362893061	390.181213378906	3.94440986977298e-06	97.6841466875078
715.442737560446	600.31689453125	6.39467510076157e-07	150.411219730241
715.509465994675	697.220092773438	4.47318285244144e-08	278.209993521665
715.554529536351	26.7222099304199	1.31670989360223e-07	217.125850098408
715.843534966893	942.27880859375	0.694164004009116	0.164907029725514
716.265580869136	395.010986328125	3.18645927059631e-07	176.955965308443
716.290290651565	525.218872070312	1.11100453163413e-07	225.79263583392
716.521950262664	711.754943847656	1.30475803646601e-08	368.402555499309
716.529000553773	659.66796875	5.9159215262417e-09	440.764795843062
716.767701786616	374.422332763672	5.37967158124822e-07	156.619605035807
716.839203692757	941.895141601562	0.320382734757598	1.10593556650581
717.517290908285	617.880187988281	4.94068342865952e-08	271.953504335601
717.524703576972	711.754943847656	1.81062647914409e-07	201.730449860408
718.444996141027	573.670043945312	6.27356083929787e-07	151.08639310682
718.493906738037	27.3246307373047	1.30884475298348e-05	72.9297019520465
718.520553893446	617.880187988281	2.86417766141078e-08	308.034134410453
718.765169730941	944.827455078125	0.829101848702054	0.0493826534477402
719.147273099719	617.880798339844	0.0172810592525945	8.47434278360174
719.448669304044	536.720397949219	1.82930434525085e-05	67.1198476759708
719.52367709582	617.880187988281	8.03081568172636e-09	411.285794261389
719.533904513886	640.287963867188	3.12894872541487e-08	301.882135431368
720.148221191576	617.880126953125	0.0135522722558295	9.36900100143943
720.390072422106	646.343994140625	4.84188432504683e-07	160.521470818602
720.49162706832	26.1648235321045	8.87551669365537e-07	139.271041263442
720.495300547131	697.220092773438	5.80296132940533e-09	442.692245935303
720.536756847365	640.287902832031	7.72251252424174e-08	245.486716657619
720.895650448181	671.78369140625	2.73642609188769e-07	183.326214928711
720.95446626383	952.79541015625	0.00982942871197159	10.6314603126556
721.146057624796	617.880126953125	0.0102846807917929	10.4477667825331
721.397893668253	671.177612304688	1.00658966610179e-05	77.7989845617817
721.498886468374	697.220092773438	4.75319036486257e-08	274.372102006274
721.504593491057	634.231628417969	3.80691647821697e-07	169.780529147373
721.539281544207	640.287902832031	6.59493008113419e-08	254.541279532818
721.548335011814	651.796020507812	1.37937791915074e-07	214.810099584593
722.146069797205	617.880187988281	0.0108440605924271	10.2353058180608
722.460658915281	553.686889648438	3.67977284619189e-07	171.128722200877
722.476311921628	600.317565917969	8.94773839236097e-08	237.320604047786
722.496686792032	644.528503417969	5.39185736057903e-08	266.566391466472
722.487243600591	26.1207160949707	8.57396384279418e-08	239.659395922364
722.511445507569	710.544189453125	4.94766580046534e-08	271.865609295016
722.541520571243	640.287902832031	2.60287716364606e-08	314.828027152719
723.144261753337	617.880096435547	0.0338543518125044	6.25067286392114
723.30414593856	468.070434570312	3.18452264526391e-06	102.837511137826
723.479395094504	600.922729492188	3.28253908115586e-05	57.9556935010852
723.500047308251	644.527893066406	2.19632561960939e-06	112.387705323016
723.514791509347	711.147644042969	5.46851470599076e-08	265.705884926558
723.519921516499	654.824829101562	1.72573206241189e-07	203.982217937783
723.532701079013	749.908935546875	0.0946488119713203	3.48820894893549
723.544657565041	639.683227539062	7.98171131002671e-07	142.789481240427
724.381653733802	589.416259765625	3.05032859005925e-05	59.0412916470103
724.502947982922	643.923217773438	6.89112781365739e-09	425.797401714162
724.523168586125	654.824829101562	1.15304007103032e-07	223.869852924386
724.525213585234	715.38916015625	7.45304517835511e-07	145.10561048027
724.869926482	942.27880859375	0.456281699801195	0.605983419573218
724.946577501774	489.487976074219	0.240624559209135	1.57837649204973
725.319255017607	495.138702392578	1.25163010403694e-05	73.7386372169371
725.422248712758	573.06396484375	2.53214206326738e-06	108.636775434681
725.498566951613	628.175415039062	0.000413719975497053	29.5381590726996
725.519516305695	654.824829101562	2.4022150101269e-08	320.637981283595
725.529886096297	715.994995117188	2.59259645888611e-09	531.095609562623
725.872961818171	941.894653320312	0.721052977328356	0.135757744289999
726.319333790409	488.026519775391	2.25717319818582e-06	111.658035001962
726.50667766158	631.203918457031	0.0025407682076376	17.0976129693854
726.520784096164	654.824829101562	9.49636390147774e-08	234.095755823526
726.542463955628	732.345733642578	8.84228125283084e-08	237.968206210397
726.649656929352	24.3149642944336	5.11303668681623e-07	158.491420092585
726.872571004618	941.894012451172	0.0615427005787506	4.5572303984631
726.961617860489	472.531280517578	0.319552017643643	1.10996222193594
727.334827963461	525.218872070312	1.95219860241709e-06	115.585136981316
727.363554054247	625.148315429688	1.20591848766031e-06	129.564076451629
727.523779538386	654.823852539062	6.1987219902968e-08	258.183283214006
727.545937295074	732.345092773438	1.09871249424014e-08	383.063927367283
728.394236483602	574.276000976562	1.30958694993551e-06	127.063427257912
728.477354712525	26.0948333740234	4.76712825849294e-06	93.3222259657439
728.521377611534	708.726013183594	8.91769891805568e-05	44.8053097023786
728.552516479295	732.345642089844	1.05762503000206e-05	76.8599585497317
728.564177133718	29.1008644104004	4.63684426958419e-07	162.151133304699
728.643402394061	25.5181617736816	5.23218406354998e-06	91.2453651367664
728.695377938593	964.907897949219	0.0221396736360738	7.61340320244774
728.79354613932	944.922058105469	0.983839275008332	0.00043370042736123
729.455032697523	600.922912597656	4.06804641073054e-09	479.723101760417
729.561209465756	745.064270019531	1.52959247777441e-08	355.330757062094
730.455603852505	600.317565917969	1.29718064710137e-10	1041.02524178681
730.473250176419	26.0948333740234	1.33526053704546e-08	366.473719801804
730.560991917954	27.8988418579102	3.40458312707702e-07	174.252292279597
730.639762184972	26.1207160949707	1.78847124337802e-09	577.478209078512
730.953089293637	484.368377685547	0.126530640274939	2.83479821286567
730.952815406148	953.916137695312	0.184226886678757	2.06841463858893
731.181873971983	545.205200195312	4.1926382798688e-09	476.463280000274
731.399378579236	589.416259765625	8.87063065011402e-08	237.793191139103
731.532992989324	634.837951660156	1.03476054600052e-08	388.312541465464
731.558104620788	24.3149642944336	4.37492013793253e-06	95.2762854296049
732.470160587044	25.5609817504883	1.27455322725962e-07	218.760813408007
732.535947353562	634.838012695312	5.59239468113331e-08	264.345993303393
732.558269726228	27.8988418579102	1.34421881786833e-07	216.093084128995
732.636481690333	26.1238441467285	2.73380137736119e-07	183.367052332088
733.416962688344	600.316711425781	1.50382995878991e-08	356.70544399771
733.469581432879	25.5181617736816	7.31034510125849e-08	248.597254743003
733.549242437129	654.824829101562	5.86675014579818e-08	261.461101168479
734.392453811136	625.147766113281	0.646592828319368	0.22494580599575
734.423339121849	600.921142578125	1.15564272137912e-05	75.2028052705028
734.467290793216	25.5205955505371	9.86149994168993e-08	232.073123714939
734.532583799618	685.105773925781	4.83251560606727e-07	160.594081578127
734.55224712234	654.824829101562	5.67398166582964e-08	263.470324570987
734.555289675605	27.9386367797852	2.3738089300936e-07	189.471641336032
734.631768570379	26.0948333740234	6.32455237671569e-06	87.1455407890966
735.323483985452	292.660980224609	7.60392002420242e-08	246.360526127902
735.395981674853	625.148	0.799663258806686	0.0683330640803785
735.466314911855	25.5181617736816	7.5594860977933e-07	144.623449071382
735.520342499692	649.371948242188	2.2906494840137e-07	191.043941283357
735.535635936271	685.105773925781	2.79375561704122e-07	182.445998883928
735.551401263501	655.430908203125	1.62974378554404e-08	350.243691451873
735.563235764122	665.723937988281	8.91602691828418e-07	139.12193895221
736.392356200849	625.147644042969	0.810900473920786	0.0607130002696006
736.464490063608	25.5205955505371	1.45076670114257e-07	212.323898760891
736.490570838627	682.078979492188	4.50094551898091e-08	277.816516721462
736.523506214	649.371948242188	1.7136039288105e-07	204.314949870318
736.553512223137	28.4993858337402	8.26295076011204e-06	81.650935680615
736.825656828382	944.316650390625	0.0159862524293413	8.75550116213402
737.394247291068	625.752990722656	0.517884422947507	0.452859596937177
737.445969352792	631.204	0.273933875351959	1.3574278572344
737.463568604406	25.5181617736816	3.88725040349936e-07	168.956750158798
737.493368522401	682.682678222656	5.8595408197173e-08	261.534783819725
737.519623587692	649.371948242188	1.10657460847872e-07	226.000438059496
737.535900305261	669.358764648438	1.53255772872961e-07	209.653014737878
737.591446238118	760.204	1.28466822698202e-06	127.641859421286
738.461584924914	25.5205955505371	1.02232660070502e-07	230.157472187746
738.506330350817	698.430145263672	1.26142967042431e-08	371.239285771847
738.521099318481	649.372863769531	1.41548190726092e-07	213.533576601796
738.53913446285	669.358	8.98123245372809e-08	237.116869813805
738.945227400872	953.401062011719	0.201806324228148	1.89599624480719
739.461701414689	25.5341701507568	8.52802657996688e-06	81.0232676463429
739.509217590261	697.826171875	3.23122870817072e-08	299.673875554645
739.523497627389	649.372802734375	3.28984691647531e-07	175.6471565455
739.535356245978	669.056762695312	8.76860188430967e-08	238.42629203348
739.549516209906	679.654541015625	2.0456251463811e-08	332.591137690894
739.623722548355	754.147888183594	4.0382081764437e-08	284.794685858795
739.948214479179	954.003540039062	0.354672239253512	0.952137727242834
740.459262036688	25.5205955505371	1.20231826625329e-07	221.722030978315
740.482677284568	653.613098144531	1.34783087658661e-08	365.694438185877
740.521249623439	703.276062011719	1.26753180964139e-07	219.039545438726
740.536254315681	669.357971191406	1.00744370633318e-07	230.935374083932
740.552037006579	679.656921386719	1.13849009428472e-07	224.525561351669
740.748922452721	946.740051269531	0.490969840512563	0.515533834261605
741.210838400292	544.599182128906	5.10929514636486e-10	765.495399595978
741.457253377561	26.0948333740234	0.000495752739178789	28.0592962217984
741.504050525898	673.6005859375	8.42919556800228e-08	240.598959622973
741.524961242175	703.277221679688	5.71656324572387e-09	444.197681708575
741.538651252681	668.755554199219	2.9857025015157e-07	179.652269349156
742.213910536524	545.205200195312	1.52763835197942e-06	122.514516436443
742.456248720238	26.1207160949707	3.42091717129144e-07	174.058393083194
742.498091945208	672.994567871094	1.10682485331259e-07	225.988672305579
742.537763084928	720.233032226562	3.70315394728664e-08	290.488152051388
742.675928794459	947.950317382812	0.033827881079074	6.25305684135996
743.454976558582	25.5609817504883	1.91696242383103e-08	337.545938658501
743.500837591011	672.994567871094	2.2378869296996e-06	111.886683032825
743.540643495962	720.233032226562	5.18791156216447e-08	268.9305331134
743.532710237	633.02099609375	1.14655594090866e-08	379.37571898606
744.421076681241	625.148	0.000728763136863662	25.1020415834041
744.452526810242	25.5205955505371	3.10959858210127e-09	509.739569963586
744.484064319604	437.956237792969	1.01918284090934e-07	230.320632892011
744.536100002096	633.625915527344	4.10698566190637e-07	166.805800550788
744.552560477358	704.486633300781	5.65352409440495e-08	263.688442345321
744.552676734651	733.557067871094	2.51179072555398e-08	317.394942411505
744.561111828865	685.713073730469	8.95627190848693e-08	237.268608868485
744.952243209719	465.263	0.164753577027075	2.2869873102585
744.951693936776	949.162109375	0.157338149516636	2.37939376336023
745.423870708312	625.147033691406	0.28849564344767	1.27236143003874
745.451125968492	25.5181617736816	2.00409713274451e-07	197.048441631554
745.488076034213	437.956665039062	5.36249338006539e-07	156.736750320936
745.501299143978	719.627990722656	6.28272559902305e-07	151.034747304493
745.549692920329	649.373	3.171893602607e-08	300.944347923135
745.564468076667	685.711364746094	1.32297850939485e-07	216.888202085252
745.955477803291	465.263	0.258672471683506	1.45372224759671
746.426978217053	625.147644042969	0.399339825602999	0.782683185050195
746.449370708998	25.5181617736816	6.4526061070072e-06	86.7221419554707
746.495595047618	634.232055664062	7.32161069027461e-07	145.712734276575
746.51134192888	707.516174316406	3.81146262682441e-08	288.581036881216
746.55261371848	649.372528076172	5.00588086893105e-08	271.138641628724
746.558670516103	732.951599121094	2.69833241871819e-06	106.998886919776
746.957787665997	464.658208374023	0.0989174456433722	3.38546340497711
747.499641839187	634.23193359375	1.40633687399346e-05	71.6462325589682
747.514764294622	708.120056152344	1.74244528639745e-08	344.95736894924
747.564804098813	669.359191894531	9.12332390045535e-08	236.262782288894
748.445459649785	26.1238441467285	4.02399418181852e-11	1352.7171524721
748.512093680286	653.611938476562	9.41793529250132e-08	234.542619119045
748.526910039366	715.993978759766	1.25853072843944e-07	219.3996378874
748.557107553608	649.371948242188	5.26907554995075e-09	452.46650686243
748.568420349178	669.360260009766	1.85816002055982e-08	339.947724335883
748.781617658598	946.571166992188	0.105450329573733	3.23871291411657
748.836084482638	942.27880859375	0.839865601089359	0.0432607434377322
749.45856500008	608.189270019531	6.32313194036733e-06	87.1502959626241
749.51576629221	653.611877441406	6.34830359159629e-08	256.775722787008
749.530340210157	715.994323730469	5.46210133470002e-08	265.777310685447
749.559855393354	648.766906738281	6.52766093061949e-08	255.140482883536
749.571105568703	669.056915283203	4.91635550281557e-08	272.260937703223
749.579329684102	679.654052734375	1.93038861342173e-08	337.010158385542
750.387198856862	610.612915039062	0.395341701610006	0.796625037914455
750.441930251531	26.1357231140137	4.61961456672205e-07	162.292075540802
750.527985611599	672.994567871094	7.22944798772699e-08	249.232959201624
750.53853592361	715.388916015625	3.40595513415523e-08	296.09229816772
750.542564634467	732.950500488281	1.48249023163268e-07	211.266618673502
750.572742266915	669.357971191406	1.4436894446369e-08	360.029735774062
750.582659129363	679.050903320312	4.91219298568051e-09	459.701955249985
750.958923036128	484.175506591797	0.372884331586058	0.879258970702153
751.514951434437	637.259887695312	7.62189679973062e-07	144.344580726958
751.531387550712	672.994567871094	2.67132654678777e-08	312.970247710341
751.546080422297	732.950012207031	1.18003425321901e-07	222.679708004352
751.575122493112	668.149475097656	8.87135086754971e-12	1896.18975439039
752.438740964991	25.5205955505371	5.25737932384744e-08	268.112693785599
752.518140205473	637.259643554688	7.94657458059587e-06	82.433102322478
752.534319929164	672.992614746094	8.68944704141845e-08	238.923692016166
752.553380504981	733.555969238281	1.48374076414771e-07	211.225508746106
753.449065386769	628.176025390625	3.4090703880492e-07	174.198911526118
753.516138141025	637.259887695312	1.0562700010476e-10	1090.03729645702
753.530729854007	657.851928710938	2.67645251029512e-07	184.271481983258
753.558697366103	734.16259765625	1.29392557066014e-08	369.10085373289
753.581368841337	794.120300292969	1.23729006853084e-07	220.262005215634
753.847939988441	942.499298095703	0.314217120054151	1.13619194592725
754.436215448227	25.5205955505371	3.5287335929035e-08	293.707299895168
754.532988401591	657.850952148438	1.41604859014695e-05	71.5243610787057
754.56321889093	735.374084472656	9.21300948320417e-06	79.5059910735751
755.541376546384	656.034912109375	7.7154447496177e-06	83.0289849661343
756.545050192034	656.034912109375	1.81054664977367e-08	341.961593581515
757.176861888475	544.599182128906	9.94753966153945e-07	135.582589175206
757.305335162661	292.683837890625	1.26909695908798e-08	370.728708570308
757.456071563106	26.0948333740234	7.47050555478513e-07	145.025942565139
757.545366665807	656.034912109375	3.85485791278521e-07	169.286390868578
758.307887937645	292.680267333984	2.87081493461001e-09	519.017211793718
758.544371841107	656.639892578125	0.000125143684048225	40.9712299316212
759.48958826983	608.190795898438	2.65267364977758e-06	107.436332772817
759.563928201149	663.908142089844	3.17484741265991e-08	300.880416574953
760.278311950419	496.342010498047	1.27402709907209e-08	370.402389929836
760.481132276956	29.7404289245605	2.60364048988814e-07	185.454509989509
760.524996581294	718.416015625	2.86680467383277e-08	307.969722675964
760.54840421277	694.796203613281	6.47135873059609e-08	255.64782902048
760.567022175103	663.908081054688	8.90887236782713e-08	237.558185880334
761.336005913151	312.6474609375	1.68990755084169e-09	584.902424166399
761.535859925787	660.275695800781	8.84661265196785e-08	237.941421954613
761.552267923136	694.798217773438	4.79801153954715e-08	273.783444296578
761.579453718248	682.684997558594	6.67703264487721e-08	253.819990439372
762.479056512636	29.7404537200928	5.6081389617234e-05	50.5456454811387
762.506345516879	696.006286621094	3.76067911933119e-08	289.466879178978
762.537215373998	659.670104980469	7.76216470272569e-07	143.727884150951
762.582612255475	682.684997558594	1.38229983253436e-07	214.705278644256
763.192396962314	544.599182128906	1.08499382694234e-08	384.157835001612
763.447714850339	25.5181617736816	1.72094943996311e-07	204.113085516008
763.509334857552	695.403167724609	9.00827281083297e-08	236.953067818827
763.55111127535	676.628784179688	5.87432590929653e-07	153.4301215556
764.447084748789	24.9183006286621	7.43799444111405e-07	145.174467026427
764.474888192445	30.3869171142578	3.88148120278625e-07	169.015213895326
764.499263420689	662.695983886719	7.13723445528446e-08	249.968279716607
764.52160773492	704.184020996094	1.27273198786416e-06	127.923811729818
764.553636421385	676.626403808594	2.31196525392821e-07	190.634349263498
764.578319207108	714.176025390625	9.64779827864832e-08	233.245554967841
765.4443317969	25.5181617736816	1.83692741873681e-07	201.058898895053
765.50240783338	662.09326171875	4.43621229163121e-08	278.738631405655
765.525247532486	704.488220214844	1.12046157841507e-08	381.363458400223
765.550930126798	676.628784179688	1.45577429190114e-07	212.155137892332
765.573081667488	656.034912109375	4.84320210026541e-08	273.196700764079
765.566467010767	696.009094238281	3.78916583456951e-08	288.968183767584
765.582172100771	714.177856445312	1.93000172939797e-08	337.025533430333
766.305383289303	525.218872070312	1.26983658187691e-06	127.992692998153
766.443279450885	25.5181617736816	3.78176863770187e-08	289.09723937502
766.498358717884	662.695983886719	5.52956926706475e-08	265.031005358
766.514994508918	680.867980957031	1.01324629867106e-08	390.168052849531
766.537606992268	720.839050292969	8.94686079166704e-08	237.325954753583
766.577605361529	656.034912109375	1.1427914706836e-08	379.659046194917
766.569030161983	696.00927734375	1.3270482100045e-08	366.987690962471
767.441436742335	25.5181617736816	5.66923842968854e-07	154.7111362535
767.462581161938	640.289001464844	1.47517413971638e-05	70.8038047606487
767.5003221603	662.695983886719	6.34312749247624e-08	256.823750204562
767.517992632086	680.867919921875	5.8261932934488e-09	442.292111408263
767.541203490966	720.839050292969	3.7978291306253e-08	288.81743002883
767.565752861235	696.613037109375	3.64682449636788e-09	491.719254064701
767.580405308756	656.639953613281	7.90946364774887e-10	693.89652485189
768.439878905436	25.5205955505371	1.11121298865846e-05	75.9317934532344
768.467034127948	640.289001464844	1.18906584499048e-07	222.288924112635
768.502919876957	662.09326171875	9.30272410475086e-07	137.739064708086
768.514042910917	680.867919921875	4.13757125287652e-08	283.216472579992
768.544843763155	720.839050292969	1.93005225596977e-07	198.772342171129
769.438804816686	26.0948333740234	2.65868073606403e-07	184.556572545075
769.461281826522	640.289001464844	5.37919275003888e-07	156.622864187045
769.515595882438	680.867980957031	4.70782336030699e-09	464.141129695672
769.53811860359	698.432250976562	6.55896942920046e-07	149.51990781851
769.547007942047	644.528503417969	3.90668167661856e-09	484.131175408893
770.306623715255	495.544097900391	9.50986179002264e-09	395.821232350362
770.436749153083	25.5341701507568	1.48009412904526e-08	357.997707735264
770.528381393993	698.431030273438	1.42325799129957e-07	213.263843741697
770.550734462108	645.13427734375	9.20116625379273e-08	235.801748908064
770.568333975237	712.965026855469	1.0295080400244e-06	134.489968560651
771.435145723898	26.0948333740234	1.13362212998499e-05	75.5597458918006
771.503698634222	640.289001464844	4.79731910272468e-06	93.1800068575481
771.515834205576	721.444091796875	2.94772302273734e-05	59.5536711096897
771.529250017925	698.431030273438	1.82650109457886e-07	201.323703257092
771.564070304905	660.878967285156	2.95858850438245e-08	305.763523991823
772.321774297514	527.035888671875	2.71200008980673e-07	183.70811709579
772.380623195545	573.670043945312	1.42982030794589e-06	124.44998660347
